Latitude: 39.59  Longitude: -84.22
X & Y on Lambert Conformal Conic: 1287494.12 -186263.25
Tile: 11568
Elevation: 293 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2012,94,2.16,24.77,8.48
2012,95,0.00,18.84,9.27
2012,96,0.00,13.97,3.36
2012,97,0.00,15.31,0.07
2012,98,0.00,18.49,-1.62
2012,99,0.00,17.59,3.86
2012,100,0.00,17.81,3.00
2012,101,0.00,11.22,0.94
2012,102,0.00,10.77,-1.60
2012,103,0.00,15.73,-1.02
2012,104,0.00,18.00,0.05
2012,105,33.51,16.37,7.15
2012,106,0.00,25.23,12.91
2012,107,2.07,21.85,11.39
2012,108,0.00,16.68,5.85
2012,109,0.00,19.96,5.01
2012,110,0.00,23.65,6.27
2012,111,7.24,23.31,8.11
2012,112,2.79,8.96,3.72
2012,113,0.00,9.15,2.08
2012,114,0.00,14.43,2.68
2012,115,0.00,17.17,2.30
2012,116,11.61,18.87,6.26
2012,117,0.00,20.65,6.83
2012,118,2.42,13.93,1.53
2012,119,7.11,11.18,4.04
2012,120,0.00,18.88,6.51
2012,121,24.27,27.17,9.69
2012,122,33.30,23.73,14.31
2012,123,0.00,29.50,15.83
2012,124,0.00,29.33,17.47
2012,125,13.59,27.15,16.82
2012,126,5.69,24.91,15.91
2012,127,0.00,27.28,12.16
2012,128,11.46,28.44,15.42
2012,129,4.60,22.16,13.91
2012,130,0.00,20.20,10.07
2012,131,0.00,19.46,6.34
2012,132,0.00,22.17,5.13
2012,133,1.75,22.55,8.83
2012,134,8.85,17.31,13.35
2012,135,0.00,23.92,13.49
2012,136,0.00,26.64,11.88
2012,137,0.00,26.43,11.98
2012,138,0.00,22.09,7.72
2012,139,0.00,26.49,7.76
2012,140,0.00,29.16,10.74
2012,141,0.00,29.70,13.51
2012,142,0.00,28.32,14.48
2012,143,0.00,22.50,14.75
2012,144,0.00,25.65,13.21
2012,145,0.00,28.87,14.80
2012,146,0.00,30.86,18.22
2012,147,0.00,32.67,19.26
2012,148,0.00,32.73,19.76
2012,149,0.00,32.95,20.63
2012,150,3.30,27.31,18.93
2012,151,0.00,27.23,14.59
2012,152,24.40,26.19,11.35
2012,153,18.93,18.52,10.91
2012,154,0.00,21.35,9.48
2012,155,0.00,25.48,11.01
2012,156,0.00,26.27,13.80
2012,157,0.00,21.54,10.96
2012,158,0.00,24.09,9.60
2012,159,0.00,27.24,10.25
2012,160,0.00,28.84,11.73
2012,161,0.00,29.54,14.11
2012,162,2.78,30.73,15.66
2012,163,8.53,25.81,19.37
2012,164,0.00,28.87,17.83
2012,165,0.00,25.52,12.83
2012,166,0.00,27.45,10.19
2012,167,0.00,31.01,13.17
2012,168,9.24,31.07,17.99
2012,169,8.84,28.27,20.27
2012,170,0.00,30.98,19.87
2012,171,0.00,32.11,19.80
2012,172,0.00,32.68,19.93
2012,173,1.77,32.82,20.35
2012,174,0.00,30.58,19.39
2012,175,0.00,30.25,15.98
2012,176,0.00,31.96,18.03
2012,177,0.00,27.32,17.13
2012,178,0.00,26.68,10.31
2012,179,0.00,30.41,12.01
2012,180,0.00,38.00,16.44
2012,181,9.67,36.72,19.84
2012,182,0.00,34.10,18.86
2012,183,0.00,34.33,19.63
2012,184,0.00,33.23,16.96
2012,185,0.00,34.38,19.99
2012,186,0.00,36.32,21.86
2012,187,0.00,36.42,22.48
2012,188,0.00,37.65,21.77
2012,189,0.00,38.34,24.08
2012,190,0.00,33.65,23.09
2012,191,0.00,31.28,18.92
2012,192,0.00,32.89,17.40
2012,193,0.00,32.38,18.09
2012,194,0.00,31.50,18.45
2012,195,0.00,28.29,19.15
2012,196,6.88,29.52,20.23
2012,197,14.68,31.26,21.13
2012,198,0.00,34.51,21.67
2012,199,0.00,35.48,23.20
2012,200,4.52,33.80,22.60
2012,201,9.62,30.01,20.90
2012,202,0.00,26.59,18.84
2012,203,0.00,29.16,15.28
2012,204,0.00,31.92,17.80
2012,205,8.43,34.17,21.53
2012,206,13.90,29.57,20.93
2012,207,0.00,33.35,18.71
2012,208,7.42,32.81,21.45
2012,209,1.75,32.31,19.79
2012,210,0.00,27.68,17.86
2012,211,0.00,29.46,15.64
2012,212,0.00,30.70,17.41
2012,213,0.00,31.88,17.19
2012,214,0.00,32.02,18.88
2012,215,0.00,32.98,16.10
2012,216,0.00,32.42,19.20
2012,217,7.68,32.59,21.37
2012,218,6.95,29.86,19.61
2012,219,0.00,30.15,15.06
2012,220,0.00,32.42,14.76
2012,221,15.42,34.38,17.95
2012,222,7.07,29.82,18.16
2012,223,3.12,24.48,16.60
2012,224,0.00,23.76,14.40
2012,225,0.00,26.49,12.38
2012,226,0.00,25.95,17.33
2012,227,0.00,25.39,17.73
2012,228,0.00,29.29,14.97
2012,229,2.65,29.97,15.78
2012,230,0.00,27.07,16.06
2012,231,0.00,26.54,12.54
2012,232,0.00,27.41,13.84
2012,233,0.00,27.39,10.99
2012,234,0.00,27.24,12.80
2012,235,0.00,28.54,11.67
2012,236,0.00,30.91,12.97
2012,237,0.00,32.09,13.65
2012,238,0.00,33.09,16.12
2012,239,0.00,32.44,16.66
2012,240,1.33,28.75,19.51
2012,241,0.00,30.97,16.66
2012,242,0.00,29.60,14.15
2012,243,0.00,31.10,13.44
2012,244,3.06,32.76,16.08
2012,245,4.10,30.44,21.56
2012,246,7.84,28.62,21.63
2012,247,11.53,24.91,21.16
2012,248,1.33,30.50,20.99
2012,249,0.77,29.90,17.84
2012,250,0.00,29.53,16.64
2012,251,41.55,29.73,18.25
2012,252,6.45,23.55,13.57
2012,253,0.00,23.97,10.79
2012,254,0.00,24.17,9.84
2012,255,0.00,25.72,10.27
2012,256,0.00,28.35,11.50
2012,257,0.00,26.88,15.52
2012,258,0.00,22.56,10.93
2012,259,0.00,23.69,7.30
2012,260,0.00,24.80,9.61
2012,261,2.22,23.55,12.33
2012,262,0.00,20.28,10.34
2012,263,0.00,19.45,3.76
2012,264,0.00,22.64,6.92
2012,265,18.32,20.58,10.11
2012,266,0.00,21.08,6.97
2012,267,0.00,17.22,2.88
2012,268,0.00,19.10,2.05
2012,269,1.32,17.84,7.12
2012,270,3.26,23.07,14.76
2012,271,2.04,20.94,14.48
2012,272,0.00,20.21,11.85
2012,273,0.00,22.03,9.63
2012,274,0.00,21.41,7.54
2012,275,15.53,18.50,8.72
2012,276,11.00,20.75,11.85
2012,277,0.00,21.32,11.92
2012,278,0.00,24.62,10.68
2012,279,17.96,21.79,7.68
2012,280,0.00,14.05,3.11
2012,281,0.00,10.34,2.32
2012,282,0.00,12.65,-0.37
2012,283,0.00,15.81,0.84
2012,284,0.00,13.48,1.58
2012,285,0.00,15.19,-0.82
2012,286,0.00,14.82,2.57
2012,287,0.00,21.59,2.24
2012,288,5.95,22.02,10.67
2012,289,0.00,14.92,5.86
2012,290,0.00,17.48,1.28
2012,291,0.00,23.43,8.45
2012,292,3.17,17.58,9.15
2012,293,4.89,13.00,7.55
2012,294,0.00,13.16,5.35
2012,295,0.00,18.43,1.66
2012,296,0.00,24.26,7.00
2012,297,1.39,25.23,13.35
2012,298,0.00,25.56,13.22
2012,299,0.00,25.19,10.35
2012,300,26.34,15.01,7.39
2012,301,1.99,10.96,5.17
2012,302,0.00,8.69,4.67
2012,303,2.63,6.08,2.07
2012,304,2.96,4.57,0.95
2012,305,1.37,4.82,2.48
2012,306,0.00,10.79,2.86
2012,307,0.00,9.66,1.17
2012,308,2.39,6.43,-1.97
2012,309,0.00,6.87,-2.11
2012,310,0.00,7.74,-4.32
2012,311,0.00,9.91,-3.48
2012,312,0.00,11.73,-0.82
2012,313,0.00,11.07,-2.88
2012,314,0.00,14.81,-1.48
2012,315,0.00,20.89,4.63
2012,316,8.99,19.54,8.62
2012,317,17.30,15.50,2.29
2012,318,0.00,4.78,-3.88
2012,319,0.00,5.11,-5.14
2012,320,0.00,7.89,-4.85
2012,321,0.00,9.87,-4.23
2012,322,0.00,13.30,-3.32
2012,323,0.00,14.64,-2.29
2012,324,0.00,14.66,-1.43
2012,325,0.00,15.62,2.41
2012,326,0.00,16.93,2.55
2012,327,0.00,17.38,0.88
2012,328,0.00,11.23,-0.07
2012,329,0.00,0.36,-3.65
2012,330,0.00,7.57,-4.15
2012,331,0.00,10.16,-3.10
2012,332,0.00,4.00,-4.38
2012,333,0.00,6.03,-6.42
2012,334,0.00,8.50,-5.42
2012,335,0.00,13.99,-1.63
2012,336,0.00,15.88,3.74
2012,337,8.72,14.62,9.34
2012,338,0.00,20.03,12.80
2012,339,9.36,17.31,6.80
2012,340,0.00,6.81,-0.78
2012,341,5.28,8.00,-3.13
2012,342,12.63,11.58,4.38
2012,343,1.08,12.11,7.10
2012,344,12.10,14.32,5.59
2012,345,1.40,10.55,0.99
2012,346,0.00,2.51,-3.36
2012,347,0.00,5.72,-6.01
2012,348,0.00,8.00,-6.15
2012,349,0.00,11.75,-3.50
2012,350,0.79,11.64,1.58
2012,351,0.00,15.02,5.31
2012,352,9.88,9.84,3.88
2012,353,0.00,5.92,2.07
2012,354,0.00,7.85,1.51
2012,355,19.86,10.04,0.91
2012,356,0.00,0.47,-2.77
2012,357,0.00,0.36,-4.63
2012,358,0.00,6.56,-5.13
2012,359,1.07,3.83,-2.66
2012,360,5.80,1.19,-0.80
2012,361,14.33,0.24,-2.41
2012,362,0.00,-1.46,-4.86
2012,363,3.73,0.17,-6.78
2012,364,2.13,-0.71,-4.11
2012,365,0.00,-2.15,-6.95
2013,1,0.00,-0.15,-5.24
2013,2,0.00,-3.47,-12.15
2013,3,0.00,-0.09,-13.01
2013,4,0.00,0.54,-6.79
2013,5,0.00,3.80,-7.91
2013,6,0.00,2.75,-4.76
2013,7,0.00,3.31,-6.26
2013,8,0.00,8.50,-6.27
2013,9,1.92,9.54,-1.65
2013,10,6.74,9.32,-3.72
2013,11,7.76,15.63,3.56
2013,12,5.71,18.01,8.81
2013,13,15.11,15.89,3.57
2013,14,0.00,-0.29,-5.24
2013,15,0.00,-0.07,-5.23
2013,16,0.00,2.02,-2.87
2013,17,0.00,4.82,-4.01
2013,18,0.00,4.25,-7.19
2013,19,0.00,11.39,-1.03
2013,20,0.00,3.73,-4.52
2013,21,0.00,-4.78,-11.24
2013,22,0.00,-8.39,-14.81
2013,23,0.00,-6.62,-12.85
2013,24,0.00,-5.63,-11.67
2013,25,2.97,-3.94,-9.24
2013,26,0.00,-0.79,-8.74
2013,27,7.30,3.93,-9.31
2013,28,6.95,10.90,-1.29
2013,29,10.65,18.10,8.50
2013,30,10.27,16.51,3.23
2013,31,1.13,-0.06,-8.33
2013,32,1.01,-8.34,-14.90
2013,33,1.23,-1.71,-13.01
2013,34,0.00,-3.82,-10.10
2013,35,0.70,0.66,-10.66
2013,36,0.00,1.70,-5.29
2013,37,0.00,2.31,-3.56
2013,38,2.29,12.09,-2.83
2013,39,0.00,6.64,-2.32
2013,40,0.00,3.32,-7.02
2013,41,0.00,10.87,-3.47
2013,42,0.00,10.18,1.32
2013,43,0.00,8.44,-2.30
2013,44,0.00,2.80,-3.42
2013,45,0.00,10.20,-3.13
2013,46,0.70,3.74,-4.87
2013,47,0.00,-2.89,-10.01
2013,48,0.00,-1.13,-11.24
2013,49,3.38,13.19,-7.53
2013,50,2.84,3.93,-5.02
2013,51,0.00,-3.86,-9.15
2013,52,3.53,-1.48,-7.37
2013,53,0.00,4.44,-3.73
2013,54,0.00,4.83,-1.54
2013,55,0.00,4.01,-4.03
2013,56,5.38,6.65,-6.21
2013,57,15.61,6.92,-1.13
2013,58,2.48,4.75,0.06
2013,59,1.30,2.07,-0.76
2013,60,0.00,1.27,-1.71
2013,61,0.00,-1.86,-3.83
2013,62,0.00,-0.40,-5.33
2013,63,3.10,4.84,-8.32
2013,64,16.91,2.63,-2.81
2013,65,0.00,0.53,-2.37
2013,66,0.00,3.63,-2.28
2013,67,0.00,5.14,-5.57
2013,68,0.00,12.20,-3.36
2013,69,14.14,19.00,5.67
2013,70,14.27,13.14,4.68
2013,71,0.52,5.60,0.12
2013,72,0.00,1.53,-3.79
2013,73,0.00,5.77,-6.38
2013,74,3.73,10.48,-3.18
2013,75,0.00,12.23,-0.02
2013,76,19.98,3.89,-0.40
2013,77,8.66,9.05,-0.19
2013,78,0.00,5.97,-2.33
2013,79,0.00,1.71,-4.69
2013,80,0.00,-0.48,-7.51
2013,81,0.00,6.07,-7.20
2013,82,0.00,9.08,-4.12
2013,83,8.89,1.83,-0.91
2013,84,3.30,0.77,-1.98
2013,85,0.00,3.76,-1.32
2013,86,0.00,6.27,-1.94
2013,87,0.00,9.55,-2.73
2013,88,0.00,12.51,-3.04
2013,89,0.00,14.33,-1.97
2013,90,0.97,13.13,2.62
2013,91,0.00,8.32,-0.44
2013,92,0.00,7.07,-5.81
2013,93,0.00,8.17,-5.30
2013,94,0.00,12.69,-2.45
2013,95,0.00,15.15,-0.93
2013,96,0.00,18.06,0.62
2013,97,0.00,22.80,9.66
2013,98,0.00,22.43,10.82
2013,99,0.00,26.93,10.72
2013,100,5.20,27.65,14.83
2013,101,28.04,18.85,13.16
2013,102,0.00,13.03,4.04
2013,103,0.00,13.27,3.30
2013,104,0.00,20.65,2.33
2013,105,0.00,20.63,8.69
2013,106,22.74,25.62,11.74
2013,107,0.00,24.35,10.57
2013,108,15.57,27.38,14.09
2013,109,6.54,16.22,3.93
2013,110,0.00,9.19,0.99
2013,111,0.00,12.60,-1.15
2013,112,0.00,20.24,1.40
2013,113,0.00,20.85,5.89
2013,114,23.16,16.32,3.31
2013,115,0.00,14.20,0.26
2013,116,0.00,15.57,-0.81
2013,117,1.61,19.90,3.81
2013,118,5.79,18.61,10.58
2013,119,0.00,18.01,11.16
2013,120,0.00,24.81,8.59
2013,121,0.00,27.42,10.34
2013,122,0.00,23.05,13.47
2013,123,0.00,24.36,14.23
2013,124,0.00,20.98,13.79
2013,125,8.45,17.39,11.93
2013,126,6.21,16.62,11.54
2013,127,2.96,22.46,12.25
2013,128,5.45,24.12,11.36
2013,129,14.92,26.04,11.12
2013,130,20.48,20.74,12.99
2013,131,3.05,14.87,6.63
2013,132,0.00,12.59,2.81
2013,133,0.00,15.90,3.55
2013,134,0.00,26.59,5.51
2013,135,11.65,30.15,15.76
2013,136,8.49,25.82,16.30
2013,137,7.49,26.14,14.10
2013,138,3.32,26.09,15.96
2013,139,0.00,27.78,16.06
2013,140,0.00,29.23,18.25
2013,141,0.00,28.71,18.82
2013,142,8.16,26.16,16.89
2013,143,5.24,20.52,11.12
2013,144,0.00,17.80,6.81
2013,145,0.00,18.49,5.53
2013,146,5.67,21.02,7.96
2013,147,1.92,26.66,11.60
2013,148,0.00,28.08,17.11
2013,149,0.00,29.67,19.49
2013,150,0.00,30.28,19.61
2013,151,17.02,27.85,19.61
2013,152,3.11,26.64,19.19
2013,153,0.00,24.76,16.64
2013,154,0.00,19.96,10.31
2013,155,0.00,23.51,8.86
2013,156,0.00,27.05,11.62
2013,157,24.57,21.39,14.54
2013,158,0.00,23.20,12.95
2013,159,0.00,23.75,11.82
2013,160,12.08,26.64,15.10
2013,161,12.42,26.19,17.39
2013,162,1.82,28.96,16.91
2013,163,24.75,31.49,19.53
2013,164,18.64,26.68,17.29
2013,165,0.00,25.70,14.11
2013,166,0.00,27.17,13.46
2013,167,1.83,25.08,18.01
2013,168,0.00,29.39,18.58
2013,169,20.90,28.57,17.49
2013,170,0.00,26.07,13.28
2013,171,0.00,28.94,13.78
2013,172,0.00,30.03,15.37
2013,173,4.31,30.78,18.30
2013,174,4.28,30.82,18.39
2013,175,2.94,29.52,18.05
2013,176,5.54,31.59,19.38
2013,177,9.70,29.08,19.35
2013,178,0.00,29.68,19.14
2013,179,4.60,28.41,18.20
2013,180,1.66,24.89,16.20
2013,181,4.55,26.11,17.27
2013,182,5.04,24.93,17.38
2013,183,0.00,27.40,18.18
2013,184,23.11,26.87,18.98
2013,185,25.64,22.37,19.37
2013,186,11.70,25.07,18.74
2013,187,28.92,25.84,18.97
2013,188,3.40,27.28,18.10
2013,189,0.00,29.30,19.46
2013,190,8.76,31.23,21.94
2013,191,8.40,31.06,20.08
2013,192,0.00,26.32,16.93
2013,193,0.00,26.14,14.28
2013,194,0.00,28.27,16.67
2013,195,0.00,31.00,19.27
2013,196,0.00,32.32,21.62
2013,197,0.00,32.98,21.02
2013,198,0.00,33.05,21.71
2013,199,0.00,33.40,21.77
2013,200,8.91,31.99,22.54
2013,201,18.13,29.93,21.32
2013,202,10.90,28.46,19.87
2013,203,17.72,25.64,20.31
2013,204,4.92,29.75,18.68
2013,205,0.00,24.31,14.75
2013,206,0.00,24.75,12.04
2013,207,5.89,26.29,12.59
2013,208,14.15,24.26,15.08
2013,209,0.00,22.02,11.99
2013,210,0.00,24.78,12.18
2013,211,0.00,25.39,13.09
2013,212,3.63,23.19,16.98
2013,213,0.00,27.01,17.00
2013,214,4.61,27.66,13.71
2013,215,3.28,26.94,16.74
2013,216,0.00,24.85,14.13
2013,217,0.00,25.27,13.14
2013,218,0.00,26.92,15.32
2013,219,21.75,28.54,19.16
2013,220,21.46,28.64,20.82
2013,221,4.49,27.05,20.36
2013,222,0.00,28.57,18.74
2013,223,0.00,29.30,18.18
2013,224,2.19,28.70,17.26
2013,225,0.00,24.85,14.75
2013,226,0.00,21.73,10.12
2013,227,0.00,23.07,8.63
2013,228,0.00,24.68,11.53
2013,229,0.00,27.24,12.76
2013,230,0.00,27.09,14.04
2013,231,0.00,28.73,14.53
2013,232,0.00,28.93,15.28
2013,233,0.00,29.56,17.24
2013,234,3.35,29.61,18.76
2013,235,0.00,29.34,17.77
2013,236,0.00,29.30,13.94
2013,237,0.00,30.55,15.08
2013,238,0.00,31.03,15.82
2013,239,0.00,31.31,18.65
2013,240,0.00,32.73,21.70
2013,241,0.00,28.50,19.64
2013,242,0.00,31.09,17.80
2013,243,4.09,31.17,19.84
2013,244,0.00,29.62,19.24
2013,245,0.00,29.43,18.37
2013,246,0.00,23.76,12.98
2013,247,0.00,27.35,10.97
2013,248,0.00,28.95,12.76
2013,249,0.00,26.27,10.35
2013,250,0.00,29.66,11.67
2013,251,0.00,30.87,17.14
2013,252,0.00,31.82,18.49
2013,253,0.00,34.12,21.33
2013,254,0.00,32.22,20.86
2013,255,18.36,26.29,18.07
2013,256,0.00,18.69,9.66
2013,257,0.00,21.70,5.49
2013,258,0.97,24.56,7.25
2013,259,0.00,21.72,10.90
2013,260,0.00,24.05,8.95
2013,261,6.27,26.95,12.31
2013,262,20.17,26.24,16.63
2013,263,53.74,29.28,18.48
2013,264,8.11,22.72,13.22
2013,265,0.00,19.33,7.87
2013,266,0.00,20.27,6.63
2013,267,0.00,22.65,6.40
2013,268,0.00,22.67,8.62
2013,269,0.00,26.20,8.25
2013,270,0.00,26.50,8.67
2013,271,0.00,25.99,9.32
2013,272,1.86,20.83,12.43
2013,273,1.15,21.99,14.17
2013,274,0.00,24.88,13.25
2013,275,7.17,26.48,14.52
2013,276,29.30,25.13,17.41
2013,277,10.17,27.36,17.29
2013,278,28.65,26.34,18.00
2013,279,27.38,22.50,12.84
2013,280,0.00,16.61,6.90
2013,281,0.00,19.85,4.62
2013,282,0.00,22.33,6.08
2013,283,0.00,23.46,5.19
2013,284,0.00,25.76,7.42
2013,285,0.00,24.96,8.87
2013,286,0.00,22.74,9.41
2013,287,0.00,21.76,6.64
2013,288,5.71,22.56,8.56
2013,289,1.60,19.11,8.65
2013,290,2.15,12.28,4.30
2013,291,0.00,16.74,4.12
2013,292,3.78,10.31,4.05
2013,293,0.00,16.30,2.30
2013,294,1.89,17.85,3.61
2013,295,4.09,11.43,0.23
2013,296,2.69,7.09,1.02
2013,297,0.00,6.10,0.79
2013,298,0.00,9.25,-2.09
2013,299,0.00,10.03,-1.62
2013,300,0.00,13.28,-0.88
2013,301,0.00,16.62,-1.44
2013,302,1.30,13.70,0.54
2013,303,4.08,17.09,7.35
2013,304,25.23,18.05,12.21
2013,305,0.00,16.25,8.99
2013,306,0.00,12.51,6.54
2013,307,0.00,11.84,3.29
2013,308,0.00,13.42,2.23
2013,309,0.00,15.82,6.69
2013,310,10.15,17.11,7.05
2013,311,0.00,9.32,2.30
2013,312,0.00,9.57,-1.51
2013,313,0.00,15.37,1.62
2013,314,0.00,9.67,0.43
2013,315,5.02,10.42,-1.77
2013,316,0.00,2.00,-5.06
2013,317,0.00,5.09,-6.98
2013,318,0.00,11.56,-3.75
2013,319,0.00,10.83,0.52
2013,320,13.88,15.42,5.93
2013,321,14.29,17.43,8.65
2013,322,0.00,10.82,1.97
2013,323,0.00,5.76,-1.80
2013,324,1.88,9.59,-2.77
2013,325,1.97,13.17,2.71
2013,326,2.96,11.05,1.91
2013,327,0.00,3.50,-5.55
2013,328,0.00,-2.89,-9.68
2013,329,0.71,2.60,-8.63
2013,330,0.43,1.45,-2.87
2013,331,0.00,-0.57,-5.58
2013,332,0.00,0.61,-7.83
2013,333,0.00,3.43,-8.71
2013,334,0.00,9.21,-5.52
2013,335,0.00,10.44,-1.46
2013,336,1.34,9.07,0.02
2013,337,0.00,10.72,0.08
2013,338,1.10,15.80,4.21
2013,339,6.21,15.47,1.48
2013,340,12.16,-1.08,-3.69
2013,341,0.00,-3.42,-9.86
2013,342,2.71,-0.43,-9.27
2013,343,2.61,-0.29,-5.65
2013,344,0.00,-2.48,-9.71
2013,345,0.00,0.75,-12.50
2013,346,0.00,-5.13,-15.48
2013,347,7.67,2.35,-11.73
2013,348,11.74,2.29,-3.89
2013,349,3.51,-1.36,-4.18
2013,350,1.37,-0.81,-5.23
2013,351,0.00,0.01,-4.73
2013,352,0.00,2.53,-6.38
2013,353,0.00,10.60,-1.73
2013,354,13.33,14.84,6.71
2013,355,40.99,18.46,11.12
2013,356,0.00,15.47,5.14
2013,357,0.00,2.09,-3.25
2013,358,0.00,-3.28,-11.25
2013,359,0.00,0.06,-9.56
2013,360,0.00,3.26,-4.09
2013,361,0.00,8.07,-2.40
2013,362,4.63,11.33,0.06
2013,363,3.54,6.87,0.77
2013,364,0.00,0.17,-4.65
2013,365,0.00,-0.59,-5.80
2014,1,6.52,5.80,-5.97
2014,2,5.13,-0.83,-11.02
2014,3,0.00,-9.06,-19.96
2014,4,0.00,2.67,-14.60
2014,5,15.80,4.96,-7.35
2014,6,0.00,-9.58,-21.46
2014,7,0.00,-11.36,-22.50
2014,8,0.00,-2.36,-16.50
2014,9,3.62,1.84,-9.12
2014,10,11.34,9.62,-2.23
2014,11,6.44,10.41,1.46
2014,12,0.00,6.38,-0.54
2014,13,3.55,10.48,1.60
2014,14,0.44,8.02,-1.52
2014,15,0.00,-0.95,-6.16
2014,16,1.93,-0.83,-8.52
2014,17,2.93,-0.20,-11.55
2014,18,2.65,-3.44,-11.91
2014,19,0.00,1.50,-7.44
2014,20,2.34,3.67,-3.44
2014,21,0.62,-4.34,-15.79
2014,22,0.00,-9.83,-21.10
2014,23,0.00,-11.62,-19.16
2014,24,3.75,-6.30,-19.83
2014,25,1.26,0.39,-14.92
2014,26,0.00,5.11,-14.70
2014,27,0.00,-2.72,-18.44
2014,28,0.00,-13.79,-24.03
2014,29,0.00,-6.03,-21.89
2014,30,0.00,0.22,-14.70
2014,31,0.69,3.13,-4.92
2014,32,5.02,10.72,-0.01
2014,33,3.52,3.84,-2.48
2014,34,0.00,-0.80,-6.99
2014,35,17.34,-1.12,-8.07
2014,36,1.35,-1.82,-6.39
2014,37,0.00,-5.08,-13.07
2014,38,0.00,-7.32,-20.55
2014,39,0.00,-4.04,-16.36
2014,40,1.62,-3.20,-10.43
2014,41,0.00,-6.52,-16.46
2014,42,0.00,-8.16,-21.17
2014,43,0.00,-1.65,-20.36
2014,44,0.00,4.02,-15.52
2014,45,6.28,-0.31,-8.74
2014,46,0.00,-2.95,-8.77
2014,47,0.00,-2.09,-9.35
2014,48,10.36,1.95,-12.32
2014,49,0.00,9.32,-3.62
2014,50,0.00,7.91,0.32
2014,51,15.56,17.15,-0.03
2014,52,0.00,10.92,1.33
2014,53,0.00,13.35,0.96
2014,54,0.00,4.08,-2.72
2014,55,0.00,0.48,-6.79
2014,56,0.00,-1.62,-6.56
2014,57,0.00,-4.71,-12.22
2014,58,0.00,-5.01,-12.65
2014,59,0.00,2.61,-14.41
2014,60,0.00,9.87,-7.25
2014,61,5.73,-0.60,-7.98
2014,62,0.00,-7.49,-13.87
2014,63,0.00,0.17,-14.94
2014,64,0.00,1.37,-10.13
2014,65,0.00,6.92,-7.81
2014,66,0.00,13.77,-5.64
2014,67,0.00,11.69,-1.21
2014,68,0.00,7.73,-1.80
2014,69,0.00,16.44,0.49
2014,70,17.11,20.98,5.44
2014,71,1.46,8.88,-2.09
2014,72,0.00,2.90,-9.40
2014,73,0.00,16.77,-3.01
2014,74,0.00,13.35,1.69
2014,75,0.00,2.21,-3.92
2014,76,0.00,4.60,-6.46
2014,77,5.57,13.06,-4.71
2014,78,5.41,11.62,1.35
2014,79,0.00,10.52,0.54
2014,80,0.00,19.72,1.61
2014,81,0.00,11.93,2.24
2014,82,0.00,2.85,-3.93
2014,83,0.00,3.40,-6.89
2014,84,0.00,2.19,-5.40
2014,85,0.00,4.09,-9.74
2014,86,3.73,13.47,-3.92
2014,87,4.92,13.14,3.45
2014,88,30.50,5.41,1.41
2014,89,0.00,11.75,-1.52
2014,90,0.00,18.51,-1.04
2014,91,5.99,22.73,6.47
2014,92,16.83,14.66,6.32
2014,93,43.07,16.88,8.26
2014,94,11.00,15.89,5.41
2014,95,0.00,9.60,1.04
2014,96,0.00,13.88,-0.84
2014,97,22.98,12.39,5.08
2014,98,0.00,15.59,5.49
2014,99,0.00,15.90,4.16
2014,100,2.62,22.83,4.67
2014,101,0.00,20.68,7.66
2014,102,0.00,24.86,5.43
2014,103,0.00,26.31,14.89
2014,104,11.24,20.50,6.85
2014,105,0.00,4.32,-2.48
2014,106,0.00,9.71,-4.77
2014,107,0.00,19.32,-0.90
2014,108,0.00,20.69,3.72
2014,109,0.00,19.34,5.55
2014,110,0.00,24.15,4.04
2014,111,0.00,24.75,7.48
2014,112,0.00,19.08,6.93
2014,113,0.00,15.72,2.29
2014,114,2.94,17.94,5.33
2014,115,3.03,17.79,7.39
2014,116,0.00,25.16,8.06
2014,117,0.00,21.20,5.61
2014,118,20.57,20.25,8.29
2014,119,11.89,23.73,11.32
2014,120,0.00,20.63,10.32
2014,121,0.00,15.06,6.95
2014,122,0.00,14.03,7.02
2014,123,0.00,18.89,7.25
2014,124,2.66,21.01,9.02
2014,125,0.00,17.10,7.14
2014,126,0.00,22.64,7.50
2014,127,0.00,28.35,10.00
2014,128,0.00,28.62,15.24
2014,129,3.76,23.98,17.58
2014,130,16.93,21.44,14.67
2014,131,25.12,27.45,13.11
2014,132,15.89,29.35,16.16
2014,133,9.92,29.26,17.29
2014,134,22.49,22.77,15.17
2014,135,6.17,16.51,6.57
2014,136,3.58,12.51,2.81
2014,137,0.00,14.03,3.70
2014,138,0.00,17.69,2.56
2014,139,0.00,21.03,4.62
2014,140,0.00,25.61,10.97
2014,141,2.79,27.09,16.09
2014,142,0.00,25.87,15.17
2014,143,0.00,22.72,10.81
2014,144,0.00,24.66,9.38
2014,145,0.00,26.77,11.73
2014,146,0.00,29.32,12.82
2014,147,0.00,29.96,18.33
2014,148,3.58,28.78,18.48
2014,149,0.00,27.99,17.72
2014,150,0.00,27.65,15.16
2014,151,0.00,28.51,14.03
2014,152,3.65,29.96,14.62
